Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA_20,MA_50
TSLA,2022-12-27,110.11141339102508,111.86832031872903,109.51517658800172,110.7798201610122,3278082,0.017768802169795705,108.27037595340164,104.84533145528694
TSLA,2022-12-28,110.48146700287384,111.51261720188053,109.58114538812717,110.11403604852492,4709779,-0.006009976469718015,108.55467444827748,105.0244309790888
TSLA,2022-12-29,111.57417492460776,112.08203655536693,111.26732954116716,111.42124559448081,2889201,0.011871416150615266,108.83140703651914,105.24154523574236
TSLA,2022-12-30,111.83150340666818,112.08489653255432,110.60259029101512,111.89298696877361,4167266,0.004233854789325475,109.0984460276255,105.4921014333714
TSLA,2023-01-02,111.76267480356988,112.06836632524059,111.52543704223588,112.0221133383045,1059189,0.001154016645984468,109.35300628722504,105.79949554025798
TSLA,2023-01-03,112.2036222246179,114.6966043721546,111.45471675686755,114.47520301725854,5087260,0.021898262814822766,109.67966986501065,106.08181807865179
TSLA,2023-01-04,110.69718458150226,110.89702648116689,110.22296479514281,110.54319055822039,3505991,-0.034348158862363865,109.72082039781017,106.29945924591192
TSLA,2023-01-05,110.83385996239866,111.56477506999035,110.70167181446732,111.2480848875561,4635916,0.006376641797438021,109.75163212083412,106.59100948379155
TSLA,2023-01-06,109.81487193668181,110.1655890649404,108.30655773467801,108.70745846289608,2808537,-0.022837484593356883,109.73954219593031,106.79692830784998
TSLA,2023-01-09,109.61811983225573,113.35118157467508,109.39480188432681,112.7794318721386,5378805,0.037458086747859776,109.87800656653216,107.10407961347047
TSLA,2023-01-10,109.36353179561449,110.21759518099954,109.10806376431844,109.89623850421383,1945003,-0.02556488643419963,109.95398311265589,107.31057558051089
TSLA,2023-01-11,110.01726419036652,110.49884668442338,109.83487391611658,110.07346596043921,3336696,0.0016126799118660884,110.06387038872995,107.45895921303438
TSLA,2023-01-12,109.75753410074093,111.53033415994071,109.72769837554453,111.162498346544,5632052,0.00989368669917412,110.23356508968948,107.70857511352693
TSLA,2023-01-13,110.99842536781055,112.72137622964127,110.48236598862488,112.46916534406827,3475480,0.01175456666555652,110.49549191771703,107.95313938227766
TSLA,2023-01-16,110.05070739941779,111.54458017951377,109.76815135515567,111.45655976507587,4569109,-0.009003406185994378,110.68366990412946,108.13038187630892
TSLA,2023-01-17,107.99878814567094,110.12431901780083,107.39882576465656,109.37821982127717,2769531,-0.018647085000464303,110.73284542705701,108.26183478364523
TSLA,2023-01-18,108.71392868117981,109.32471686540832,108.69500900218759,109.14685162166245,4180763,-0.002115304125380524,110.84128000281036,108.34272161470938
TSLA,2023-01-19,109.2368133065693,109.70509248292639,108.537359892806,109.27650976164287,5434160,0.001187923774749411,110.80483442542611,108.41611840126018
TSLA,2023-01-20,109.49293881281478,109.5995127852315,107.25097715097736,108.39063444120758,3768011,-0.008106731468341954,110.7039737917838,108.4316441628178
TSLA,2023-01-23,112.45814840676783,112.78141554353219,110.76150577263299,110.93502881171398,4473300,0.02347430092667735,110.80843716435056,108.52413791595055
TSLA,2023-01-24,111.43968724829966,111.58298129559705,109.5308982710547,109.8712276985453,4261008,-0.009589406741618345,110.7630075412272,108.57723799078968
TSLA,2023-01-25,114.06475773045429,114.72094959384386,113.04217908483237,113.18214413457216,2897602,0.030134517520010284,110.91641294552957,108.75648393878379
TSLA,2023-01-26,112.93148740219603,114.39892237994172,112.55510046692194,114.1614439599558,5685473,0.008652423338254334,111.05342286380332,108.92772531034774
TSLA,2023-01-27,113.46246098360757,113.78547541472503,112.79819031057973,113.18878294288031,2846553,-0.008520048304720751,111.11821266250865,109.05289695750474
TSLA,2023-01-30,113.48330948869095,114.27164460380735,111.25032851954346,112.20125324524766,1592257,-0.008724625108222916,111.1271696578558,109.22460521820584
TSLA,2023-01-31,113.51775823785349,113.74268609179089,113.28150837336608,113.34568638684881,4111210,0.01019982494401983,111.07069382633532,109.36666016849597
TSLA,2023-02-01,113.22871328522851,113.70854333266868,112.78365183765439,113.52635858095044,3559470,0.0015939926772774449,111.21985222747182,109.52681658203537
TSLA,2023-02-02,113.59167958067432,114.30962635693798,113.27529214820854,114.08122000517852,4762343,0.004887511862123439,111.36150898335293,109.75427645629556
TSLA,2023-02-03,115.27617864783055,116.75997389610514,114.99732995444158,116.0262293328008,1043397,0.01704933842339673,111.72744752684818,110.03229871312443
TSLA,2023-02-06,112.8823009407,113.94648310526075,112.4203140481121,113.93127838623045,4420519,-0.01805583925821941,111.78503985255279,110.20710621254834
TSLA,2023-02-07,114.12761948151712,115.56476805674163,113.67797030043056,115.11697463778309,3762582,0.01040711794291549,112.04607665923122,110.3885808301005
TSLA,2023-02-08,112.99539375005642,114.33116245017872,111.46046056667716,111.78043789292836,1130928,-0.028983881441926207,112.1314252558557,110.53562826493891
TSLA,2023-02-09,112.9916144426703,113.37383492789954,111.37478098592103,111.6446545647667,3376726,-0.001214732476640723,112.15553306676684,110.65078947964128
TSLA,2023-02-10,113.30499897146677,113.60408110393684,112.35139746201355,112.4297728950779,2304894,0.007032296650223868,112.15356344431731,110.76834079460993
TSLA,2023-02-13,114.72129119866604,116.59498804226409,114.395513599195,116.40619219246497,3981717,0.03536802748056744,112.40104506568677,110.95784647553295
TSLA,2023-02-14,117.43991603615622,118.9173135985817,117.08429522290056,118.58400836736982,3011122,0.018708765692670992,112.86133449299139,111.1706880136494
TSLA,2023-02-15,117.00751768196872,117.62079511905668,115.65699980631749,116.14092476956482,1438139,-0.020602133723093607,113.2110381503865,111.2991029109961
TSLA,2023-02-16,116.36363243891209,117.48862588909348,114.919065205124,116.0305097146102,5421504,-0.0009506989476250061,113.54873814803486,111.40707609674675
TSLA,2023-02-17,115.14694181516282,115.16101774479944,113.56080121717582,114.30361411950705,3551584,-0.01488311651263663,113.84438713194984,111.51416323991745
TSLA,2023-02-20,114.4812532078063,116.75774278580842,113.312453478277,116.30048401261212,5610615,0.01746987537084599,114.11265989199475,111.63997003096767
TSLA,2023-02-21,113.91499972895467,113.93968822459094,111.10801884965876,111.18681155585685,5153181,-0.043969485597331825,114.17843908486034,111.69617211045002
TSLA,2023-02-22,114.32028254509555,114.59750166198644,113.01962621001108,113.19214901127864,2155744,0.018035749270626233,114.17893932869565,111.80250068189643
TSLA,2023-02-23,114.55663126621239,115.2574270119165,114.44464412926634,114.76202945829323,1890675,0.013869163724934186,114.20896860361253,111.94236918451524
TSLA,2023-02-24,114.29639626596133,114.82208095520767,112.66096978399318,113.51049733934623,1752451,-0.010905454747136778,114.22505432343583,112.06796655563181
TSLA,2023-02-27,114.24881293558202,114.55537058561714,112.57001233737392,113.38442309426547,1605499,-0.00111068357584454,114.28421281588672,112.18179501678058
TSLA,2023-02-28,115.58398988359475,115.68667120442211,115.56645743578777,115.65668772808169,5259274,0.020040359793753293,114.39976288294838,112.32703458408768
TSLA,2023-03-01,115.81044712871227,117.03826169759088,115.03628501056079,116.52308531347691,4251123,0.007491115320820807,114.54959921957467,112.5179330882253
TSLA,2023-03-02,115.38634579351896,116.25975115075452,114.95721863859367,116.20987432858372,2373324,-0.0026879736667679843,114.65603193574495,112.64202214861044
TSLA,2023-03-03,115.01898762961014,115.14836631581115,113.35485176877572,114.08741673690761,1954975,-0.01826400384596283,114.55909130595028,112.71561354106751
TSLA,2023-03-06,116.87372398601417,117.98108648647752,116.2614840434961,117.67238867235916,1807734,0.03142302664034102,114.74614682025671,112.89214608730713
TSLA,2023-03-07,117.56014969299764,119.53376395532908,117.10015805655904,118.76873976050885,5885793,0.009316978269237941,114.92873507639301,113.05192447929704
TSLA,2023-03-08,117.31248727048843,117.5393515834465,116.54053595782092,116.93890931296737,4506142,-0.015406667202424118,115.18665864739496,113.1884219445859
TSLA,2023-03-09,117.06441222649377,117.65658665846115,116.77445700936534,116.92570227909975,2490599,-0.00011293960192726438,115.45071103311162,113.29851107827828
TSLA,2023-03-10,117.70578651310603,118.52763695321042,116.27311846715776,116.45359461150635,3048492,-0.004037672285828964,115.65190211893302,113.38972323113292
TSLA,2023-03-13,117.6823716607852,119.07511586568785,117.3273506420871,118.69163421243947,5216477,0.019218295565708532,115.76617421993176,113.52311364861562
TSLA,2023-03-14,116.88605550080025,117.30840630635578,115.00663234304801,115.15147815483833,2358197,-0.02982650025076583,115.5945477093052,113.53663915136721
TSLA,2023-03-15,119.1948627296638,119.264944068936,118.55745020805088,118.95184666910856,1969115,0.03300321085900504,115.73509380428239,113.70481227358499
TSLA,2023-03-16,118.19154160103999,120.38120556206103,118.1517907732778,119.84889268593606,1846662,0.007541253389052871,115.9260129528487,113.87682842955259
TSLA,2023-03-17,117.28470337315493,118.33836433220544,115.59280597581099,116.41720139539093,4221722,-0.0286334834944022,116.03169231664288,114.03102328820249
TSLA,2023-03-20,116.72274936185391,117.15835137271513,115.81486033892813,116.23388087350234,2860825,-0.0015746858685081744,116.02836215968736,114.10011226822975
TSLA,2023-03-21,116.27662520680725,118.8237545772115,116.26604428621192,118.79068356897555,5797107,0.021997051774050203,116.40855576034332,114.278001169525
TSLA,2023-03-22,117.48276875253524,118.09212267648603,117.04048415648087,117.05583132191217,3830720,-0.014604278676922045,116.601739875875,114.41764847675445
TSLA,2023-03-23,116.45977942252453,117.7066465561296,116.1855331446095,116.88029932032721,5669727,-0.0014995579425874928,116.70765336897668,114.53200449623012
TSLA,2023-03-24,119.19068625083396,120.52317442924557,119.02820824555057,120.42487501796333,1724984,0.030326545348088985,117.05337225290755,114.69111868970802
TSLA,2023-03-27,118.4411416727139,119.36368214444937,118.36133605515107,119.3092777504231,4224237,-0.009263844096776608,117.34961498571542,114.84817304941497
TSLA,2023-03-28,118.4691986231905,118.95369030367091,115.95258316876605,116.12416820382606,5118562,-0.026696243633791972,117.37298900950263,114.98309201706594
TSLA,2023-03-29,118.17385077954907,119.20992310734322,117.55581579064459,118.36089295539674,2592369,0.019261492126640523,117.46487939159863,115.16737284374064
TSLA,2023-03-30,117.34137863539685,117.92927845490578,117.1772492139038,117.25200008739365,2733439,-0.009368743681419822,117.51698567953913,115.32688265025564
TSLA,2023-03-31,118.203570431993,118.50944085915127,116.77142338655737,117.66296084824553,2077183,0.00350493603985913,117.69576288510605,115.5123291783964
TSLA,2023-04-03,118.83721935921653,119.09631334641368,118.0899249840513,118.38608241938651,3418029,0.0061457026572160345,117.73144757245738,115.66135025054984
TSLA,2023-04-04,118.47076622580019,119.21007196370275,118.12100624024306,118.23340825867584,5271803,-0.001289629300932682,117.70468099736574,115.82859386175245
TSLA,2023-04-05,118.7764379773365,120.91884260755678,118.74694704367612,120.23266861375227,2516045,0.016909436888619123,117.86936896240499,115.96960435133607
TSLA,2023-04-06,118.3896738398881,119.69412876714705,118.30440777138044,119.36251497507199,1415832,-0.007237247985201534,117.9912095972036,116.07362577163838
TSLA,2023-04-07,118.31033351598137,119.21201780643602,117.16427896839909,117.24804578249385,3585568,-0.01771468365105855,118.03093215575298,116.15481102843067
TSLA,2023-04-10,118.86553032606886,119.7220138817048,117.47326293706342,117.77007705610846,1474954,0.00445236652031733,117.98485429793644,116.26618750464787
TSLA,2023-04-11,118.73330947858634,119.19991929217038,118.33401398509882,118.79347123791788,5231938,0.008689764050352489,118.1669539520904,116.37514320166925
TSLA,2023-04-12,116.93114036582843,117.91983347982315,116.44759853534325,117.39286037829001,2729040,-0.011790301647324974,118.0890046375495,116.45247323761605
TSLA,2023-04-13,118.01717272055421,118.23809400038546,117.29087088683033,117.76366501666564,3860043,0.0031586643104251078,117.98474325408594,116.52612213784579
TSLA,2023-04-14,118.20729889978082,119.80207652549562,117.67114910810365,119.14877250244419,3249222,0.011761755933653584,118.12132180943861,116.58857300123866
TSLA,2023-04-17,118.1761308915,118.25531176433513,117.17893095121977,117.43108081901036,4609515,-0.01441636071742658,118.18118180671404,116.65856904989425
TSLA,2023-04-18,118.1801571894162,118.80940478552546,117.8604451859267,118.80343462626138,3257850,0.011686461520065139,118.1818193595783,116.73229824966381
TSLA,2023-04-19,119.69639782664638,120.64500093352994,119.40065000368404,120.01928502507484,2442828,0.010234135087410223,118.32999204473643,116.89707519230674
TSLA,2023-04-20,119.27426588720117,119.85803984731703,118.39085054254423,118.6349218398973,4737988,-0.011534506182804827,118.41772317071495,117.03688053780938
TSLA,2023-04-21,119.50018103551669,120.91157380153842,118.82914025951965,120.50325658892916,5880379,0.01574860690306057,118.42164224926323,117.19835021168637
TSLA,2023-04-24,119.31307067510423,120.50659120468791,117.45609486538768,117.60918846054788,4086915,-0.024016513829611785,118.33663778476948,117.22241013704804
TSLA,2023-04-25,120.26675212664188,120.72732764204854,119.8878069605588,120.23200155041474,4741457,0.022301089942021735,118.5420294520989,117.25537000070895
TSLA,2023-04-26,120.15838955533332,121.17244354884484,119.85393040608349,120.87996096295036,4557287,0.005389242499335145,118.6679828524766,117.35015072457666
TSLA,2023-04-27,119.15635087750678,121.81654668106691,119.06484211199174,121.21933781834679,2039398,0.002807552655484713,118.86634973902426,117.45392728665139
TSLA,2023-04-28,119.45123822186505,120.34698650294285,119.3918067519077,119.64055427098751,2733307,-0.013024188844565132,118.96522941016133,117.56066608968099
TSLA,2023-05-01,119.6901446661343,120.1762862688723,119.06505922571587,119.18925550574055,5170179,-0.003772121986536092,119.00538806447905,117.61844151954358
TSLA,2023-05-02,120.87143689352246,123.50133201072775,120.58864417261766,122.17352400233884,2310146,0.025038066425832728,119.20239385166221,117.8381757684732
TSLA,2023-05-03,120.88052932186721,121.16502472214462,120.3719137107619,121.10221650770957,4257673,-0.008768736953259637,119.24587124636005,117.99637711840184
TSLA,2023-05-04,122.05294103178566,123.58064550510389,120.88189419578151,123.3745685624857,1638252,0.018763917955469278,119.44647392573074,118.16862790048566
TSLA,2023-05-05,122.47186930961949,123.36868057508663,121.70686225191469,122.6704785343802,1901917,-0.005706930012475908,119.71759556332509,118.35182752438637
TSLA,2023-05-08,123.32386157712911,124.92515843963942,123.20543782786159,124.43017203409418,4349681,0.01434488167600012,120.05060031222436,118.57274250318292
TSLA,2023-05-09,122.67142702815242,122.83809016548764,121.12780871027844,121.2708849770195,3916719,-0.025390040095813915,120.17447099917942,118.68502644816168
